stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"80189","80189",Bennett Valley Rd @ Rutledge Ave,38.430725,-122.710342,,"","http://santarosaivl.availtec.com/InfoPoint80189","","","","0"
"80190","80190",Bennett Valley Rd @ Temple St,38.431767,-122.706505,,"","http://santarosaivl.availtec.com/InfoPoint80190","","","","0"
"80326","80326",Bethards Dr @ Tachevah Dr,38.428108,-122.664154,,"","http://santarosaivl.availtec.com/InfoPoint80326","","","","0"
"80327","80327",Bethards Dr @ Yulupa Ave,38.42625,-122.666656,,"","http://santarosaivl.availtec.com/InfoPoint80327","","","","0"
"80120","80120",Bicentennial Ave @ Ventura Ave,38.470139,-122.724731,,"","http://santarosaivl.availtec.com/InfoPoint80120","","","","0"
"80111","80111",Bicentennial Ave @ Ventura Ave-Kaiser Ho,38.470299,-122.7257,,"","http://santarosaivl.availtec.com/InfoPoint80111","","","","0"
"80502","80502",Bryden Lane @ Fourth St,38.451099,-122.698151,,"","http://santarosaivl.availtec.com/InfoPoint80502","","","","0"
"80503","80503",Bryden Lane @ Fourth St,38.45137,-122.698463,,"","http://santarosaivl.availtec.com/InfoPoint80503","","","","0"
"80101","80101",B Street @ Ross St,38.441292,-122.716721,,"","http://santarosaivl.availtec.com/InfoPoint80101","","","","0"
"80128","80128",B Street @ Ross St,38.440887,-122.716568,,"","http://santarosaivl.availtec.com/InfoPoint80128","","","","0"
"80428","80428",Calistoga Rd @ Dupont Dr,38.469448,-122.653938,,"","http://santarosaivl.availtec.com/InfoPoint80428","","","","0"
"80453","80453",Calistoga Rd @ DuPont Dr,38.469612,-122.6539,,"","http://santarosaivl.availtec.com/InfoPoint80453","","","","0"
"80452","80452",Calistoga Rd @ Hwy 12,38.466431,-122.653511,,"","http://santarosaivl.availtec.com/InfoPoint80452","","","","0"
"80429","80429",Calistoga Rd @ Hwy 12,38.466362,-122.653564,,"","http://santarosaivl.availtec.com/InfoPoint80429","","","","0"
"80456","80456",Calistoga Rd @ Montecito Blvd,38.479485,-122.656509,,"","http://santarosaivl.availtec.com/InfoPoint80456","","","","0"
"80424","80424",Calistoga Rd @ Parkhurst Dr,38.477821,-122.655388,,"","http://santarosaivl.availtec.com/InfoPoint80424","","","","0"
